epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,batch_size,max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,n_weight_changes,score__calls,partial_fit__calls,n_workers,partial_fit__time,partial_fit__batch_size,partial_fit__lr,weight_aggregate,score__acc,score__loss,score__time
117,0.8793999552726746,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",77614,18926336,77614,377,370,5,80.58491134643555,640,0.05,1953.1936080457292,0.8793999552726746,0.3859057342529297,5.28688383102417
118,0.8797000050544739,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",77693,18976896,77693,378,371,5,80.86647462844849,640,0.05,1946.061448871796,0.8797000050544739,0.3825529357910156,5.273416042327881
119,0.877299964427948,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",77772,19027456,77772,379,372,5,82.1516580581665,640,0.05,1966.0622709258096,0.877299964427948,0.38762864990234375,5.278484344482422
120,0.8980000019073486,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",77851,19078016,77851,381,373,5,80.22006177902222,640,0.01,1965.0547050776665,0.8980000019073486,0.3200224426269531,5.29477071762085
121,0.9017999768257141,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",77930,19128576,77930,382,374,5,81.3233871459961,640,0.01,1973.481512847885,0.9017999768257141,0.32458301391601563,5.289324760437012
122,0.898099958896637,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78009,19179136,78009,383,375,5,80.92348957061768,640,0.01,1975.8104073524776,0.898099958896637,0.3204925079345703,5.262468099594116
123,0.8984999656677246,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78088,19229696,78088,384,376,5,81.5132749080658,640,0.01,1976.612666952731,0.8984999656677246,0.3251951049804688,5.339231014251709
124,0.9012999534606934,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78167,19280256,78167,385,377,5,80.69395637512207,640,0.01,1981.4401316250826,0.9012999534606934,0.3153787506103516,5.262565851211548
125,0.9009999632835388,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78246,19330816,78246,386,378,5,82.24444484710693,640,0.01,1980.6552850991343,0.9009999632835388,0.3247362182617187,5.258636713027954
126,0.8998000025749207,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78325,19381376,78325,387,379,5,81.07156085968018,640,0.01,1978.117723376206,0.8998000025749207,0.3252166473388672,5.2751710414886475
127,0.8988999724388123,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78404,19431936,78404,388,380,5,81.49535512924194,640,0.01,1973.1947512715392,0.8988999724388123,0.3224823608398438,5.261276960372925
128,0.897599995136261,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78483,19482496,78483,389,381,5,80.80316877365112,640,0.01,1966.060644389208,0.897599995136261,0.3316823913574219,5.284912347793579
129,0.9002999663352966,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78562,19533056,78562,390,382,5,80.71834707260132,640,0.01,1966.7886154369758,0.9002999663352966,0.32609437255859375,5.261001825332642
130,0.9017999768257141,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78641,19583616,78641,391,383,5,81.8154079914093,640,0.01,1965.705383250299,0.9017999768257141,0.323081982421875,5.268709897994995
131,0.9056999683380127,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78720,19634176,78720,392,384,5,80.703608751297,640,0.01,1960.0271395303644,0.9056999683380127,0.31138644104003904,5.318872928619385
132,0.9023000001907349,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78799,19684736,78799,393,385,5,81.82248592376709,640,0.01,1957.446805265295,0.9023000001907349,0.32006747436523436,5.258347749710083
133,0.8991999626159668,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78878,19735296,78878,394,386,5,80.42798233032227,640,0.01,1957.9329072167723,0.8991999626159668,0.32144417419433596,5.3237714767456055
134,0.9021999835968018,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",78957,19785856,78957,395,387,5,81.94382572174072,640,0.01,1954.743153409058,0.9021999835968018,0.3233482238769531,5.262249946594238
135,0.9007999897003174,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79036,19836416,79036,396,388,5,80.75793242454529,640,0.01,1950.4210407848175,0.9007999897003174,0.3295426910400391,5.2729551792144775
136,0.902999997138977,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79115,19886976,79115,397,389,5,82.43183183670044,640,0.01,1948.1941776249566,0.902999997138977,0.32141922607421874,5.258717060089111
137,0.9014999866485596,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79194,19937536,79194,398,390,5,81.42661190032959,640,0.01,1949.1859749162143,0.9014999866485596,0.3264969757080078,5.303299188613892
138,0.9027000069618225,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79273,19988096,79273,399,391,5,80.92361497879028,640,0.01,1944.449551449537,0.9027000069618225,0.3220075347900391,5.275819301605225
139,0.9018999934196472,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79352,20038656,79352,400,392,5,82.46588015556335,640,0.01,1937.624054858387,0.9018999934196472,0.3216729614257812,5.265531539916992
140,0.9007999897003174,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79431,20089216,79431,401,393,5,80.37407851219177,640,0.01,1929.7328381288985,0.9007999897003174,0.32480286865234376,5.26163125038147
141,0.9039999842643738,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79510,20139776,79510,402,394,5,82.10497188568115,640,0.01,1923.614820216366,0.9039999842643738,0.3153767150878906,5.263530492782593
142,0.9038999676704407,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79589,20190336,79589,403,395,5,80.57828688621521,640,0.01,1918.2185555142094,0.9038999676704407,0.32108890991210937,5.307125091552734
143,0.9014999866485596,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79668,20240896,79668,404,396,5,81.95283889770508,640,0.01,1921.7737239928754,0.9014999866485596,0.3265329254150391,5.269289970397949
144,0.8999999761581421,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79747,20291456,79747,405,397,5,81.50091195106506,640,0.01,1917.516701435911,0.8999999761581421,0.3265048492431641,5.326458930969238
145,0.9005999565124512,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79826,20342016,79826,406,398,5,80.75249743461609,640,0.01,1915.1359017421883,0.9005999565124512,0.32529091796875,5.286368131637573
146,0.9023000001907349,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79905,20392576,79905,407,399,5,81.38567972183228,640,0.01,1912.6508771070532,0.9023000001907349,0.33324507751464844,5.285862445831299
147,0.8999999761581421,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",79984,20443136,79984,408,400,5,81.59173440933228,640,0.01,1911.448792997966,0.8999999761581421,0.328949072265625,5.256519556045532
148,0.9023999571800232,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",80063,20493696,80063,409,401,5,81.46802949905396,640,0.01,1901.3556995927497,0.9023999571800232,0.32808392333984376,5.309955596923828
149,0.9000999927520752,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",80142,20544256,80142,410,402,5,80.53043365478516,640,0.01,1897.4812377811127,0.9000999927520752,0.3234619293212891,5.32169771194458
150,0.8991999626159668,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",80221,20594816,80221,411,403,5,82.30349397659302,640,0.01,1895.8873727865193,0.8991999626159668,0.33808706359863283,5.260417222976685
151,0.9005999565124512,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",80300,20645376,80300,412,404,5,80.9103832244873,640,0.01,1886.838493343154,0.9005999565124512,0.3314130126953125,5.284749507904053
152,0.8973999619483948,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",80379,20695936,80379,413,405,5,80.86368584632874,640,0.01,1882.9028543668499,0.8973999619483948,0.3286775085449219,5.32711386680603
153,0.8982999920845032,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",80458,20746496,80458,414,406,5,82.41017484664917,640,0.01,1879.1339621099578,0.8982999920845032,0.3357785919189453,5.2752768993377686
154,0.8977999687194824,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",80537,20797056,80537,415,407,5,80.58719992637634,640,0.01,1877.4725771745143,0.8977999687194824,0.33826466064453126,5.264147758483887
155,0.8995999693870544,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",80616,20847616,80616,416,408,5,82.47497010231018,640,0.01,1874.541748427794,0.8995999693870544,0.3410817718505859,5.294097900390625
156,0.9010999798774719,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",80695,20898176,80695,417,409,5,80.6878616809845,640,0.01,1868.06686633663,0.9010999798774719,0.33360877380371096,5.329221963882446
157,0.902899980545044,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",80774,20948736,80774,418,410,5,81.99233603477478,640,0.01,1865.5744083672569,0.902899980545044,0.327119873046875,5.2727272510528564
158,0.9014999866485596,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",80853,20999296,80853,419,411,5,80.49995231628418,640,0.01,1860.39309819445,0.9014999866485596,0.3367325958251953,5.275711297988892
159,0.8987999558448792,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",80932,21049856,80932,420,412,5,80.4261064529419,640,0.01,1850.9524847517425,0.8987999558448792,0.3372914947509766,5.295444011688232
160,0.8973000049591064,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81011,21100416,81011,421,413,5,82.02820253372192,640,0.01,1850.7856543244707,0.8973000049591064,0.34974892578125,5.274459600448608
161,0.9061999917030334,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81090,21150976,81090,422,414,5,81.2481918334961,640,0.01,1840.8923400973183,0.9061999917030334,0.3165934295654297,5.265405654907227
162,0.9004999995231628,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81169,21201536,81169,423,415,5,82.34517121315002,640,0.01,1838.564757440499,0.9004999995231628,0.33240187377929686,5.262727975845337
163,0.9042999744415283,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81248,21252096,81248,424,416,5,80.81909251213074,640,0.01,1833.4429209929642,0.9042999744415283,0.3173582641601562,5.331461191177368
164,0.896399974822998,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81327,21302656,81327,425,417,5,82.31476497650146,640,0.01,1826.9748369224426,0.896399974822998,0.3452094543457031,5.247319459915161
165,0.8964999914169312,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81406,21353216,81406,426,418,5,80.83488845825195,640,0.01,1822.89558728923,0.8964999914169312,0.33942463989257815,5.270457029342651
166,0.901199996471405,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81485,21403776,81485,427,419,5,80.94702076911926,640,0.01,1823.4400777705046,0.901199996471405,0.32836142883300784,5.293660640716553
167,0.8995999693870544,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81564,21454336,81564,428,420,5,81.68354368209839,640,0.01,1819.2402002922277,0.8995999693870544,0.3374017425537109,5.260875701904297
168,0.898099958896637,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81643,21504896,81643,429,421,5,80.47001123428345,640,0.01,1810.3645799220135,0.898099958896637,0.34414991149902346,5.3042356967926025
169,0.9009000062942505,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81722,21555456,81722,430,422,5,82.59766173362732,640,0.01,1807.181912670116,0.9009000062942505,0.33566126708984373,5.282677888870239
170,0.904699981212616,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81801,21606016,81801,431,423,5,80.82225823402405,640,0.01,1801.3463221996517,0.904699981212616,0.32263099975585935,5.249942302703857
171,0.9005999565124512,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81880,21656576,81880,432,424,5,81.90088057518005,640,0.01,1798.6909869899948,0.9005999565124512,0.3312431915283203,5.268721103668213
172,0.9007999897003174,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",81959,21707136,81959,433,425,5,81.08871674537659,640,0.01,1795.0223483045406,0.9007999897003174,0.33518317260742186,5.25979208946228
173,0.9006999731063843,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",82038,21757696,82038,434,426,5,81.46734118461609,640,0.01,1791.237714019806,0.9006999731063843,0.32782952575683594,5.316415548324585
174,0.9023999571800232,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",82117,21808256,82117,435,427,5,81.8512213230133,640,0.01,1780.6131825525526,0.9023999571800232,0.32839490966796875,5.2691490650177
175,0.9036999940872192,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",82196,21858816,82196,436,428,5,80.8658287525177,640,0.01,1776.667949551229,0.9036999940872192,0.3289404266357422,5.299835920333862
