epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,batch_size,max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,n_weight_changes,score__calls,partial_fit__calls,n_workers,partial_fit__time,partial_fit__batch_size,partial_fit__lr,weight_aggregate,score__acc,score__loss,score__time
117,0.383899986743927,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28042,5935360,28042,118,118,5,68.22745203971863,640,0.1,640.7888381768869,0.383899986743927,3.2150854248046876,4.763726711273193
118,0.3741999864578247,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28121,5985920,28121,119,119,5,66.99366092681885,640,0.1,617.9595766705272,0.3741999864578247,3.255439013671875,4.792589902877808
119,0.1664000004529953,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28200,6036480,28200,120,120,5,68.32130455970764,640,0.1,684.8367218298263,0.1664000004529953,2.2919208251953127,4.824069261550903
120,0.28630000352859497,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28216,6087680,28216,121,121,25,61.217479944229126,3200,0.1,688.968470033853,0.28630000352859497,1.9186735229492187,4.84683084487915
121,0.3156999945640564,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28232,6138880,28232,122,122,25,62.93998718261719,3200,0.1,688.9723155304259,0.3156999945640564,1.8543239868164063,4.798877239227295
122,0.38769999146461487,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28248,6190080,28248,123,123,25,61.033390283584595,3200,0.1,686.2901582167322,0.38769999146461487,1.6751762084960937,4.79264497756958
123,0.40299999713897705,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28264,6241280,28264,124,124,25,62.208688497543335,3200,0.1,687.802229939226,0.40299999713897705,1.6453922241210936,4.795840740203857
124,0.4253999888896942,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28280,6292480,28280,125,125,25,60.58355355262756,3200,0.1,686.5447497722225,0.4253999888896942,1.58922587890625,4.829284429550171
125,0.43449997901916504,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28296,6343680,28296,126,126,25,66.25794100761414,3200,0.1,682.0569270938739,0.43449997901916504,1.5721957885742188,4.781802415847778
126,0.4348999857902527,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28312,6394880,28312,127,127,25,61.32162022590637,3200,0.1,681.9022403568379,0.4348999857902527,1.5366733764648437,4.766996383666992
127,0.4527999758720398,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28328,6446080,28328,128,128,25,65.18095016479492,3200,0.1,676.0851720206466,0.4527999758720398,1.5221515747070313,4.798091173171997
128,0.462799996137619,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28344,6497280,28344,129,129,25,62.216137170791626,3200,0.1,675.1561978297974,0.462799996137619,1.5082168212890625,4.792728662490845
129,0.47099998593330383,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28360,6548480,28360,130,130,25,64.75036239624023,3200,0.1,670.5945650198619,0.47099998593330383,1.5004666137695313,4.847754240036011
130,0.4641999900341034,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28376,6599680,28376,131,131,25,65.09997081756592,3200,0.1,670.6682186699722,0.4641999900341034,1.5326660400390626,4.772742033004761
131,0.4675999879837036,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28392,6650880,28392,132,132,25,61.72082757949829,3200,0.1,666.954260104586,0.4675999879837036,1.5146468139648437,4.76678204536438
132,0.4554999768733978,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28408,6702080,28408,133,133,25,65.46815085411072,3200,0.1,665.3111801423835,0.4554999768733978,1.581511865234375,4.796690225601196
133,0.4787999987602234,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28424,6753280,28424,134,134,25,62.8963623046875,3200,0.1,663.1512801949589,0.4787999987602234,1.5360295166015625,4.8076817989349365
134,0.48499998450279236,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28440,6804480,28440,135,135,25,64.80154132843018,3200,0.1,665.3317547945423,0.48499998450279236,1.5262174926757812,4.786529064178467
135,0.4814999997615814,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28456,6855680,28456,136,136,25,61.7204704284668,3200,0.1,669.068105685446,0.4814999997615814,1.562990234375,4.8172688484191895
136,0.47849997878074646,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28472,6906880,28472,137,137,25,64.57905149459839,3200,0.1,673.8936205197278,0.47849997878074646,1.5813893676757813,4.770769357681274
137,0.471699982881546,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28488,6958080,28488,138,138,25,63.6107702255249,3200,0.1,674.6781659036953,0.471699982881546,1.6287756225585936,4.797671318054199
138,0.4875999987125397,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28504,7009280,28504,139,139,25,65.11794757843018,3200,0.1,685.8744614785599,0.4875999987125397,1.5847036376953125,4.781797170639038
139,0.4773999750614166,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28520,7060480,28520,140,140,25,61.81282329559326,3200,0.1,684.5638281724624,0.4773999750614166,1.6794155395507813,4.779043436050415
140,0.4781000018119812,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28536,7111680,28536,141,141,25,63.64636707305908,3200,0.1,690.5867983263553,0.4781000018119812,1.678411376953125,4.761497735977173
141,0.4834999740123749,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28552,7162880,28552,142,142,25,62.49560880661011,3200,0.1,695.0034762778661,0.4834999740123749,1.6769935424804687,4.813899993896484
142,0.4821999967098236,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28568,7214080,28568,143,143,25,64.48918509483337,3200,0.1,701.8909303624022,0.4821999967098236,1.69678330078125,4.83264422416687
143,0.469899982213974,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28584,7265280,28584,144,144,25,62.868159770965576,3200,0.1,708.2358486441835,0.469899982213974,1.7966698608398437,4.778548240661621
144,0.4723999798297882,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28600,7316480,28600,145,145,25,64.2179582118988,3200,0.1,715.6945498609342,0.4723999798297882,1.7774815795898438,4.818785905838013
145,0.45979997515678406,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28616,7367680,28616,146,146,25,61.58949828147888,3200,0.1,716.5248649790901,0.45979997515678406,1.9077924072265624,4.787433385848999
146,0.4869000017642975,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28632,7418880,28632,147,147,25,62.54800868034363,3200,0.1,718.0071505323128,0.4869000017642975,1.8190932006835938,4.799820184707642
147,0.48669999837875366,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28648,7470080,28648,148,148,25,64.19987750053406,3200,0.1,724.75606760776,0.48669999837875366,1.79680615234375,4.790823936462402
148,0.46219998598098755,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28664,7521280,28664,149,149,25,61.76358342170715,3200,0.1,733.5694757430456,0.46219998598098755,1.96539599609375,4.766064882278442
149,0.49059998989105225,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28680,7572480,28680,150,150,25,63.056485176086426,3200,0.1,730.3134170775462,0.49059998989105225,1.8367545776367187,4.796046733856201
150,0.4787999987602234,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28696,7623680,28696,151,151,25,62.69898962974548,3200,0.1,738.0921021033698,0.4787999987602234,2.0149362182617185,4.793534755706787
151,0.47999998927116394,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28712,7674880,28712,152,152,25,64.43126463890076,3200,0.1,741.8562618400251,0.47999998927116394,1.9062921875,4.820090055465698
152,0.4763000011444092,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28728,7726080,28728,153,153,25,61.077932596206665,3200,0.1,747.6570685757373,0.4763000011444092,1.9967602661132813,4.763050079345703
153,0.47769999504089355,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28744,7777280,28744,154,154,25,65.63444972038269,3200,0.1,745.9540615468418,0.47769999504089355,2.1404927978515627,4.819627523422241
154,0.49219998717308044,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28760,7828480,28760,155,155,25,61.07175588607788,3200,0.1,740.6026499185118,0.49219998717308044,1.8196544921875,4.846229791641235
155,0.49390000104904175,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28776,7879680,28776,156,156,25,65.53930258750916,3200,0.1,750.4639307163096,0.49390000104904175,1.93081396484375,4.896427869796753
156,0.48559999465942383,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28792,7930880,28792,157,157,25,62.60939836502075,3200,0.1,751.8027002980156,0.48559999465942383,2.03150068359375,4.862307786941528
157,0.4894999861717224,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28808,7982080,28808,158,158,25,62.62337398529053,3200,0.1,752.9537077694598,0.4894999861717224,2.0754044189453125,4.844082355499268
158,0.4934999942779541,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28824,8033280,28824,159,159,25,62.558749198913574,3200,0.1,749.5544231749057,0.4934999942779541,2.1160792724609374,4.862653970718384
159,0.4845999777317047,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28840,8084480,28840,160,160,25,64.85854744911194,3200,0.1,748.5278971611658,0.4845999777317047,2.2016129638671873,4.837125301361084
160,0.313400000333786,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28856,8135680,28856,161,161,25,61.69485092163086,3200,0.1,751.5770824942286,0.313400000333786,2.6352293212890623,4.8113157749176025
161,0.42179998755455017,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28872,8186880,28872,162,162,25,64.09138941764832,3200,0.1,789.4810681452369,0.42179998755455017,1.5956933837890626,4.848651885986328
162,0.4708999991416931,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28888,8238080,28888,163,163,25,64.29144382476807,3200,0.1,784.7062714871448,0.4708999991416931,1.48825498046875,4.8605334758758545
163,0.48639997839927673,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28904,8289280,28904,164,164,25,66.75851511955261,3200,0.1,785.6081602132507,0.48639997839927673,1.4585580444335937,4.90012001991272
164,0.5001000165939331,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28920,8340480,28920,165,165,25,64.25367712974548,3200,0.1,789.3903316912235,0.5001000165939331,1.4680383666992187,4.907415390014648
165,0.49459999799728394,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28936,8391680,28936,166,166,25,63.66136598587036,3200,0.1,792.7206046568442,0.49459999799728394,1.5285214111328125,4.848674774169922
166,0.5019999742507935,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28952,8442880,28952,167,167,25,63.7888298034668,3200,0.1,788.4899430436421,0.5019999742507935,1.5841301635742187,4.828906774520874
167,0.47849997878074646,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28968,8494080,28968,168,168,25,65.07918810844421,3200,0.1,786.1509187795332,0.47849997878074646,1.7512018432617187,4.814701080322266
168,0.4797999858856201,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",28984,8545280,28984,169,169,25,62.942537784576416,3200,0.1,793.3697256966894,0.4797999858856201,1.773464453125,4.8670830726623535
169,0.495199978351593,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",29000,8596480,29000,170,170,25,64.29455804824829,3200,0.1,794.6291197771288,0.495199978351593,1.7840404418945313,4.835914611816406
170,0.4964999854564667,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",29016,8647680,29016,171,171,25,63.647738456726074,3200,0.1,797.3016699557647,0.4964999854564667,1.8483665893554688,4.816316843032837
171,0.4950999915599823,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",29032,8698880,29032,172,172,25,63.846556663513184,3200,0.1,801.0244092407379,0.4950999915599823,1.896825439453125,4.820023536682129
172,0.49570000171661377,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",29048,8750080,29048,173,173,25,63.4772002696991,3200,0.1,802.0153996722215,0.49570000171661377,1.9627296997070312,4.839055299758911
173,0.48809999227523804,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",29064,8801280,29064,174,174,25,64.40812182426453,3200,0.1,807.7382523805165,0.48809999227523804,1.9321576904296875,4.840203046798706
174,0.5038999915122986,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,3200,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",29080,8852480,29080,175,175,25,64.59142827987671,3200,0.1,802.8478666712723,0.5038999915122986,1.9369923461914063,4.816564321517944
