epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,batch_size,max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,n_weight_changes,score__calls,partial_fit__calls,n_workers,partial_fit__time,partial_fit__batch_size,partial_fit__lr,weight_aggregate,score__acc,score__loss,score__time
117,0.9021999835968018,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28042,5935360,28042,120,118,5,82.08839511871338,640,0.05,3315.0369989165047,0.9021999835968018,0.31416763610839843,5.294606685638428
118,0.9016000032424927,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28121,5985920,28121,121,119,5,83.63001894950867,640,0.05,3303.3976507643965,0.9016000032424927,0.31810823516845704,5.349582672119141
119,0.903499960899353,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28200,6036480,28200,122,120,5,82.42417073249817,640,0.05,3299.276760325498,0.903499960899353,0.30715085754394533,5.31981897354126
120,0.9154999852180481,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28279,6087040,28279,124,121,5,81.86019992828369,640,0.01,3304.4934925277666,0.9154999852180481,0.26736193389892576,6.468235015869141
121,0.9190999865531921,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28358,6137600,28358,125,122,5,82.15385699272156,640,0.01,3308.888301097566,0.9190999865531921,0.2618887969970703,5.309604644775391
122,0.9192999601364136,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28437,6188160,28437,126,123,5,81.70536708831787,640,0.01,3309.953630230839,0.9192999601364136,0.26277938079833985,5.3226141929626465
123,0.9199000000953674,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28516,6238720,28516,127,124,5,82.53051519393921,640,0.01,3309.4159935685057,0.9199000000953674,0.26154672241210936,5.37755274772644
124,0.9176999926567078,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28595,6289280,28595,128,125,5,81.90588021278381,640,0.01,3310.6985070138835,0.9176999926567078,0.2653419021606445,5.26681113243103
125,0.9220999479293823,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28674,6339840,28674,129,126,5,83.32093143463135,640,0.01,3309.5723704831,0.9220999479293823,0.2608858657836914,5.294241905212402
126,0.9193999767303467,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28753,6390400,28753,130,127,5,81.5984673500061,640,0.01,3305.2028502298035,0.9193999767303467,0.26341702117919924,5.269614219665527
127,0.9203999638557434,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28832,6440960,28832,131,128,5,83.01823854446411,640,0.01,3303.3141887908696,0.9203999638557434,0.26290198669433595,5.274874687194824
128,0.9211999773979187,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28911,6491520,28911,132,129,5,80.97135400772095,640,0.01,3298.5797975122296,0.9211999773979187,0.2720770217895508,5.290062189102173
129,0.9196999669075012,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",28990,6542080,28990,133,130,5,81.82866311073303,640,0.01,3292.9560697164197,0.9196999669075012,0.26270484619140627,5.300251007080078
130,0.9223999977111816,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",29069,6592640,29069,134,131,5,82.22423505783081,640,0.01,3284.1173374396203,0.9223999977111816,0.2577761749267578,5.280150413513184
131,0.9214999675750732,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",29148,6643200,29148,135,132,5,81.4682936668396,640,0.01,3282.176195724118,0.9214999675750732,0.2637025421142578,5.285182237625122
132,0.9210000038146973,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",29227,6693760,29227,136,133,5,82.83164191246033,640,0.01,3275.4318747280668,0.9210000038146973,0.26465261840820314,5.331758499145508
133,0.92249995470047,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",29306,6744320,29306,137,134,5,81.97167730331421,640,0.01,3271.990164187255,0.92249995470047,0.25955401458740235,5.366588354110718
134,0.9246999621391296,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",29385,6794880,29385,138,135,5,82.96352767944336,640,0.01,3264.8115299841556,0.9246999621391296,0.25554471740722656,5.353943824768066
135,0.9187999963760376,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",29464,6845440,29464,139,136,5,82.10958981513977,640,0.01,3260.5552968916672,0.9187999963760376,0.2705980056762695,5.337159872055054
136,0.9222999811172485,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",29543,6896000,29543,140,137,5,82.7966799736023,640,0.01,3256.936620227787,0.9222999811172485,0.26547825927734375,5.363802194595337
137,0.9221999645233154,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",29622,6946560,29622,141,138,5,81.99448561668396,640,0.01,3256.065069518416,0.9221999645233154,0.25966930389404297,5.300525426864624
138,0.9202999472618103,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",29701,6997120,29701,142,139,5,81.39413738250732,640,0.01,3248.3491230244454,0.9202999472618103,0.2649334991455078,5.278352975845337
139,0.9225999712944031,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",29780,7047680,29780,143,140,5,82.66880321502686,640,0.01,3242.7225503662867,0.9225999712944031,0.2601102569580078,5.29716157913208
140,0.9193999767303467,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",29859,7098240,29859,144,141,5,82.26668357849121,640,0.01,3235.7245080412868,0.9193999767303467,0.26603077545166015,5.3125364780426025
141,0.9194999933242798,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",29938,7148800,29938,145,142,5,83.16843128204346,640,0.01,3229.87949955753,0.9194999933242798,0.26698155364990234,5.3316309452056885
142,0.9204999804496765,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30017,7199360,30017,146,143,5,81.529536485672,640,0.01,3224.9268942823346,0.9204999804496765,0.26573428497314455,5.428152322769165
143,0.9205999970436096,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30096,7249920,30096,147,144,5,83.39516520500183,640,0.01,3218.892635169226,0.9205999970436096,0.2641942016601562,5.3554511070251465
144,0.9210000038146973,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30175,7300480,30175,148,145,5,81.2717502117157,640,0.01,3213.2722831271694,0.9210000038146973,0.2672042465209961,5.304473161697388
145,0.9205999970436096,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30254,7351040,30254,149,146,5,81.52473092079163,640,0.01,3206.5866454447023,0.9205999970436096,0.26669698791503904,5.329912424087524
146,0.9196999669075012,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30333,7401600,30333,150,147,5,82.83689022064209,640,0.01,3200.2169647922165,0.9196999669075012,0.2617660430908203,5.340356349945068
147,0.9218999743461609,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30412,7452160,30412,151,148,5,81.18352603912354,640,0.01,3193.7870451424296,0.9218999743461609,0.2679320556640625,5.29001522064209
148,0.9221999645233154,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30491,7502720,30491,152,149,5,82.12582492828369,640,0.01,3187.627992312555,0.9221999645233154,0.26762040405273435,5.299875020980835
149,0.9215999841690063,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30570,7553280,30570,153,150,5,82.2753849029541,640,0.01,3178.3694979107586,0.9215999841690063,0.2583565673828125,5.359424591064453
150,0.9228999614715576,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30649,7603840,30649,154,151,5,82.3714611530304,640,0.01,3170.7296020089416,0.9228999614715576,0.25795452880859376,5.330221652984619
151,0.9217000007629395,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30728,7654400,30728,155,152,5,81.90495371818542,640,0.01,3164.7542682038656,0.9217000007629395,0.26604644622802737,5.286339998245239
152,0.9258999824523926,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30807,7704960,30807,156,153,5,81.42245602607727,640,0.01,3154.711260458347,0.9258999824523926,0.2545628662109375,5.3941428661346436
153,0.9232999682426453,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30886,7755520,30886,157,154,5,82.8248918056488,640,0.01,3148.7428925075365,0.9232999682426453,0.26255635223388674,5.3407721519470215
154,0.9232999682426453,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",30965,7806080,30965,158,155,5,81.8975760936737,640,0.01,3141.310074319499,0.9232999682426453,0.26546441497802736,5.278042554855347
155,0.9240999817848206,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31044,7856640,31044,159,156,5,83.46206331253052,640,0.01,3132.895467715445,0.9240999817848206,0.2655143951416016,5.410834789276123
156,0.9253999590873718,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31123,7907200,31123,160,157,5,82.2412519454956,640,0.01,3123.7186346001727,0.9253999590873718,0.2644496459960938,5.31164813041687
157,0.9210999608039856,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31202,7957760,31202,161,158,5,82.89519047737122,640,0.01,3117.6442834925656,0.9210999608039856,0.26870171966552736,5.368337631225586
158,0.9239999651908875,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31281,8008320,31281,162,159,5,81.99467492103577,640,0.01,3110.157996739952,0.9239999651908875,0.2582330276489258,5.348151922225952
159,0.9196999669075012,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31360,8058880,31360,163,160,5,83.11830806732178,640,0.01,3101.7440219838463,0.9196999669075012,0.2659177032470703,5.364421606063843
160,0.9235000014305115,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31439,8109440,31439,164,161,5,82.07014346122742,640,0.01,3093.7856159823823,0.9235000014305115,0.26423380737304686,5.383333683013916
161,0.921999990940094,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31518,8160000,31518,165,162,5,82.05783176422119,640,0.01,3084.8863755687307,0.921999990940094,0.26757538146972654,5.358567953109741
162,0.9185000061988831,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31597,8210560,31597,166,163,5,83.01996302604675,640,0.01,3078.6011079267773,0.9185000061988831,0.27880288391113284,5.314669847488403
163,0.9223999977111816,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31676,8261120,31676,167,164,5,81.38910794258118,640,0.01,3070.408320431874,0.9223999977111816,0.2602414321899414,5.399973392486572
164,0.9197999835014343,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31755,8311680,31755,168,165,5,83.37122893333435,640,0.01,3061.7346086148973,0.9197999835014343,0.2678859573364258,5.355810642242432
165,0.9203999638557434,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31834,8362240,31834,169,166,5,81.36131882667542,640,0.01,3057.9499943196734,0.9203999638557434,0.26668710632324216,5.267692804336548
166,0.9232999682426453,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31913,8412800,31913,170,167,5,83.41716933250427,640,0.01,3048.200865121933,0.9232999682426453,0.26646192169189453,5.368947505950928
167,0.9203999638557434,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",31992,8463360,31992,171,168,5,82.06566119194031,640,0.01,3040.791802745236,0.9203999638557434,0.2691753143310547,5.320804834365845
168,0.9228000044822693,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",32071,8513920,32071,172,169,5,82.15498781204224,640,0.01,3037.109583077534,0.9228000044822693,0.27391658935546875,5.356373310089111
169,0.9225999712944031,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",32150,8564480,32150,173,170,5,82.255615234375,640,0.01,3028.272900020518,0.9225999712944031,0.26103251953125,5.325039386749268
170,0.9194999933242798,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",32229,8615040,32229,174,171,5,81.64235258102417,640,0.01,3023.1655498062682,0.9194999933242798,0.2725927658081055,5.313488245010376
171,0.9249999523162842,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",32308,8665600,32308,175,172,5,82.7267439365387,640,0.01,3013.7317221150734,0.9249999523162842,0.26436046752929687,5.305021286010742
172,0.923799991607666,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",32387,8716160,32387,176,173,5,82.13462042808533,640,0.01,3006.6891353887586,0.923799991607666,0.26543001708984376,5.281643390655518
173,0.9236999750137329,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",32466,8766720,32466,177,174,5,82.65298461914062,640,0.01,2999.691677986051,0.9236999750137329,0.26549939880371093,5.299122333526611
174,0.9225999712944031,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",32545,8817280,32545,178,175,5,82.11991167068481,640,0.01,2991.1788285899347,0.9225999712944031,0.2634433837890625,5.325153350830078
175,0.9235999584197998,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/2177/1' processes=1 threads=4, memory=16.48 GB>",32624,8867840,32624,179,176,5,82.27810740470886,640,0.01,2983.801844454014,0.9235999584197998,0.26548880920410156,5.322763442993164
